latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c,heat_temp_severity,heat_uhi_intensity,heat_canopy_deficit,heat_air_quality_impact,heat_vegetation_deficit,HEAT_VULNERABILITY_INDEX,pop_density_score,pop_vulnerable_score,pop_olympic_proximity,pop_transit_access,POPULATION_IMPACT_INDEX,access_cooling_gap,access_hydration_gap,access_planting_opportunity,access_multimodal_transit,access_infrastructure_gap,ACCESSIBILITY_INDEX,equity_social_vulnerability,equity_economic_disadvantage,equity_environmental_justice,equity_health_vulnerability,equity_education_gap,equity_housing_burden,EQUITY_INDEX,coverage_existing_shade,coverage_spatial_isolation,coverage_priority_score,COVERAGE_EFFICIENCY_INDEX,interact_heat_population,interact_heat_equity,interact_population_access,interact_equity_access,REWARD_POTENTIAL_SCORE,priority_rank,priority_tier
34.0284936372963,-118.27924916471542,3.57074833361011,3.929721212305201,1.596628792273288,1.751513365140161,2019,0.1107200083885944,0.1694456983424176,0.0987610973054019,0.1462145892897796,0.4250804855428786,0.6164726831822253,0.525935448378967,0.7639738763046635,12235584,2077,2778.0,Mediterranean,0.3,0.166,0.134,0.694744420446364,0.715355805243446,0.098005203816132,0.020573108008817,0.020158387329014,0.015206372194062,0.475691711331325,-0.39,79,C,0.016558675305976,0.003599712023038,,1235.0,2675,0.0056,0.291,0.0896,0.3097,0.3695,0.3454,0.2967,0.399,0.7127,0.6066533126014956,Media Village/Main Press Center,1.0053712365051937,6456,28.6,0.2,1.4,8.7,7.9,52.2,0.1,2.1,4.5,56.7,0.3,68.9,98.5,10802,80.3,40.9,1.5,19.8,30.4,14.2,42.5,-0.38,58.2,8.7,100.0,,,4.1,4828.6,0.470347648261759,0.3315493384495496,0.4107903691315662,0.0701815765690346,0.0819761364226416,46.801907407425645,0.33533125140713427,0.603451379201728,0.3659274193548388,0.2868208551945557,0.39296092993219245,0.3968983670180898,0.798844716275909,0.2918518518518519,0.16063735355594716,0.0930383511852853,0.3360930682172483,0.7466183432705054,0.7147838187604344,0.06410296502371798,1.0000000000000002,0.8765844235529298,0.6804179101215176,0.31250000000000006,0.969914040114613,0.0,0.2629076086956522,0.11465892597968069,0.6711409395973156,0.38852025239787696,0.29432510420006397,0.0002411772245314303,0.17669153340985094,0.1570859382781488,0.13339478994152532,0.15420305373017346,0.22868374308270878,0.264356138176448,0.41316299087153896,895,Medium-Low
34.0284936372963,-118.2775029903843,3.476969463188221,3.865860230285779,1.444796128116053,1.651098918025227,2019,0.0335269053616546,0.0695998448549839,0.1172533427976866,0.1230957130220635,0.2650723351932686,0.467367205828253,0.3666509931590848,0.6634177401452336,12235584,2077,2778.0,Mediterranean,0.3,0.166,0.134,0.694744420446364,0.715355805243446,0.098005203816132,0.020573108008817,0.020158387329014,0.015206372194062,0.475691711331325,-0.39,79,C,0.016558675305976,0.003599712023038,,1235.0,2675,0.0056,0.291,0.0896,0.3097,0.3695,0.3454,0.2967,0.399,0.7127,0.7340562214089908,Media Village/Main Press Center,1.029102498359001,6456,28.6,0.2,1.4,8.7,7.9,52.2,0.1,2.1,4.5,56.7,0.3,68.9,98.5,10802,80.3,40.9,1.5,19.8,30.4,14.2,42.5,-0.38,58.2,8.7,100.0,,,4.1,4828.6,0.470347648261759,0.388420648893656,0.4921613851223541,0.0344720834268909,0.0561932093975736,45.98623046875002,0.24166281172463133,0.603451379201728,0.3659274193548388,0.2868208551945557,0.39296092993219245,0.37816467908158924,0.798844716275909,0.2918518518518519,0.13048604352928986,0.08672164246573791,0.3269760635306972,0.7258742609936362,0.6452256379378613,0.174751892562137,1.0000000000000002,0.8338871638618228,0.6759477910710915,0.31250000000000006,0.969914040114613,0.0,0.2629076086956522,0.11465892597968069,0.6711409395973156,0.38852025239787696,0.29432510420006397,0.0002411772245314303,0.17669153340985094,0.1570859382781488,0.12365079813244743,0.1469246365647412,0.22101874787669565,0.26261940639472786,0.4043696095088658,935,Medium-Low
34.0284936372963,-118.2757568160532,3.3882766827869384,3.806897089583226,1.2952468883247323,1.5595224433885178,2019,0.0026130285202204,0.0026130285202204,0.0366753244526229,0.0531079938418646,0.1212759508240937,0.3341288771425255,0.2104065392341312,0.5789623290707546,12235584,1131,1438.0,Mediterranean,0.3,0.1864,0.1136,0.931849791376912,0.763727121464226,0.121638924455826,0.411187438665358,0.291376912378303,0.412905779889153,0.524764305922699,-2.48,76,D,0.152990264255911,0.138386648122392,Yes,1459.0,2675,0.0027,0.3122,0.0685,0.3485,0.3515,0.4109,0.3149,0.417,0.7587,0.8727339561792581,Media Village/Main Press Center,1.0704368254815828,2676,30.1,11.6,5.2,27.6,44.7,55.5,30.1,8.6,18.7,9.1,0.0,66.4,90.7,23854,40.8,32.8,4.5,11.1,47.4,32.9,57.7,0.55,48.5,6.9,100.0,12.11034605,0.148652118100128,4.1,5209.1,0.497404436054743,0.4928077964728308,0.6093111332438857,0.0394659345831489,0.1052098101271305,46.74166259765627,0.32841302549868967,0.6890608828690996,0.26310483870967755,0.49383706387717297,0.2676783984501131,0.40841884188095057,0.15664288141352362,0.48296296296296304,0.10664386672043144,0.26510384393500835,0.25283838875798165,0.7062552324669387,0.5767135485200628,0.1425690782215032,1.0000000000000002,0.7739506343186773,0.6398976987054364,0.39673913043478265,0.40401146131805143,1.0,0.28125,0.648766328011611,0.5872483221476512,0.5530025403186828,0.2366142994549535,0.29300876082786687,0.25917208400411884,0.2629317147623131,0.10326396191958041,0.2258566570741801,0.16179070311062296,0.35386505292818543,0.4229583420189016,844,Medium
34.0284936372963,-118.27401064172209,3.305079477965408,3.7530030114423103,1.1488731218533208,1.4780049823363064,2019,0.0061520726650159,0.0634390475567662,0.0593214520933995,0.1263907917774788,0.003297631230853,0.2220007640815129,0.0782430750447187,0.5180124612327582,12235584,1777,775.0,Mediterranean,0.3,0.0451,0.2549,0.887741935483871,0.658064516129032,0.025948103792415,0.197836166924266,0.165161290322581,0.285050675675676,0.49393764163504,1.69,54,D,0.156129032258064,0.009032258064516,Yes,2624.0,2675,0.0032,0.2278,0.0596,0.241,0.2909,0.2765,0.231,0.3006,0.5674,0.9775659638810932,Badminton,1.1268420212548105,2476,25.7,3.8,6.5,29.0,41.7,49.3,18.4,9.1,26.3,0.6,1.1,61.4,96.5,26493,46.4,39.7,11.7,3.1,44.3,46.2,46.6,3.12,61.7,8.5,100.0,12.16525921,0.126572528883184,4.1,5520.4,0.518955482145666,0.6219807996448302,0.7446968332721986,0.0501948156535952,0.0912817291408653,46.65239868164065,0.31816238417651466,0.7591009314673984,0.975302419354839,0.6435852009686585,0.6147885050048434,0.6621878881944507,0.12266394835202177,0.3022222222222223,0.09269353516657955,0.2627507466813054,0.19508261310553224,0.6878518367525397,0.5096562195031934,0.09633608484683079,1.0000000000000002,0.7350498266352748,0.6057787935475678,0.6295289855072465,0.484240687679083,1.0,0.43342391304347816,0.6052249637155297,0.41946308724832204,0.5953136061989431,0.6098108368066688,0.00031119197947893085,0.3660109788757928,0.32537766922064687,0.12918134359580746,0.39420945970230103,0.11817691000917625,0.36062835814564764,0.49041758629613796,220,Medium-High
34.0284936372963,-118.26877211872872,3.0927528609820545,3.623477025305261,0.7474905265937933,1.3072629469032009,2019,0.0228078186601034,0.0248704284357657,0.0588398476678149,0.1316777624498364,0.4285410603831321,0.4313474414830164,0.4513909795005028,0.695519331759055,12235584,1454,1877.0,Mediterranean,0.25,0.0631,0.1869,0.974960042621204,0.654672395273899,0.095238095238095,0.637870855148342,0.389451251997869,0.285050675675676,0.49393764163504,5.4,62,D,0.367607884922749,0.02184336707512,Yes,2387.0,2675,0.0029,0.1107,0.0662,0.1231,0.3204,0.1739,0.1137,0.1893,0.4943,1.3132516604288345,Badminton,1.369204193262627,2476,25.7,3.8,6.5,29.0,41.7,49.3,18.4,9.1,26.3,0.6,1.1,61.4,96.5,26493,46.4,39.7,11.7,3.1,44.3,46.2,46.6,3.12,61.7,8.5,100.0,12.16525921,0.126572528883184,4.1,5520.4,0.518955482145666,0.6684793967457534,0.6748373319044733,0.0760900565210271,0.0856450304174191,50.15578613281252,0.7204746484993763,0.7591009314673984,0.632560483870968,0.6435852009686585,0.995479496286729,0.750240152218626,0.12266394835202177,0.3022222222222223,0.06194686883866438,0.1580880580886228,0.16123027437538281,0.6408847449923479,0.3257732369113642,0.037469227031873165,1.0000000000000002,0.6195851080522586,0.5247424633975688,0.6295289855072465,0.484240687679083,1.0,0.43342391304347816,0.6052249637155297,0.41946308724832204,0.5953136061989431,0.9666559794806028,0.2930787755797071,0.6972250979202445,0.652319950993518,0.12096142558963804,0.4466281705325143,0.08460437135000429,0.3123863282109236,0.5248571429681406,35,High
34.0284936372963,-118.2670259443976,3.0358472818369044,3.5916056670358025,0.6395719120438429,1.2805625659178894,2019,0.055721338519527,0.055721338519527,0.0820331736433498,0.1105748926866146,0.3546035064521258,0.429678094474047,0.5592292280925734,0.7502806599988346,12235584,1454,1877.0,Mediterranean,0.25,0.0631,0.1869,0.974960042621204,0.654672395273899,0.095238095238095,0.637870855148342,0.389451251997869,0.285050675675676,0.49393764163504,5.4,62,D,0.367607884922749,0.02184336707512,Yes,2387.0,2675,0.0029,0.1107,0.0662,0.1231,0.3204,0.1739,0.1137,0.1893,0.4943,1.337406795006794,Fencing,1.4703640209343634,2476,25.7,3.8,6.5,29.0,41.7,49.3,18.4,9.1,26.3,0.6,1.1,61.4,96.5,26493,46.4,39.7,11.7,3.1,44.3,46.2,46.6,3.12,61.7,8.5,100.0,12.16525921,0.126572528883184,4.1,5520.4,0.518955482145666,0.5557038455272277,0.5608505843395176,0.0551005641231353,0.0641733908385968,49.838783994570015,0.6840716386099412,0.7591009314673984,0.632560483870968,0.6435852009686585,0.995479496286729,0.742959550240739,0.12266394835202177,0.3022222222222223,0.060288279645077,0.11107533439457651,0.1490624461534744,0.6282971118667909,0.27633313423877115,0.08403914257439743,1.0000000000000002,0.5929592324447184,0.5163257242249356,0.6295289855072465,0.484240687679083,1.0,0.43342391304347816,0.6052249637155297,0.41946308724832204,0.5953136061989431,0.9666559794806028,0.00031119197947893085,0.5801180644801532,0.515695078646745,0.11074736795196971,0.4422939291137592,0.07696477546493313,0.30737572886162745,0.5042851702500933,116,Medium-High
34.0284936372963,-118.26178742140424,2.9124370506058925,3.441782367988188,0.5216133184917164,1.3301960718935049,2019,0.3547797819346277,0.3712350843253193,0.3458776651239002,0.3602416363152097,0.1188395557257851,0.4213347968188336,0.6096289275605108,0.8569040654204584,12235584,2632,2261.0,Mediterranean,0.25,0.0416,0.2084,0.995577178239717,0.678202247191011,0.176859504132231,0.473924380704042,0.321539141972578,0.335058823529412,0.538100179435361,6.29,56,D,0.299867315347192,0.021671826625387,Yes,2585.0,2675,0.0017,0.1864,0.0562,0.2053,0.3148,0.254,0.1881,0.2615,0.5685,1.4959328793692073,Fencing,1.6863993996704665,2531,34.6,5.7,8.0,28.6,53.2,43.0,15.5,7.5,22.2,0.7,0.0,68.5,81.8,40978,41.9,30.7,8.1,7.8,44.6,27.2,57.2,4.73,87.2,9.3,100.0,12.15802236,0.127792041078306,4.1,6093.6,0.557967594777411,0.4392952346021157,0.4465281184358622,0.0087413957321503,0.0273397872821566,50.3406921386719,0.7417083701305076,0.8880664176753812,0.7409274193548387,0.62385031763813,0.7300613496932515,0.7449227748984217,0.13200815494393475,0.4622222222222223,0.05064921296073455,0.016406213064138003,0.1653214507977574,0.600998510604624,0.22229347666299218,0.5274347272419155,1.0000000000000002,0.5971845423317322,0.5895822513682528,0.7753623188405798,0.4197707736389684,1.0,0.5842391304347827,0.772133526850508,0.6577181208053691,0.7015373117617013,0.7351715293363257,0.00031119197947893085,0.44122739439358694,0.39223670523646387,0.12315171387849834,0.5225911209723058,0.09747059316080764,0.4136139476872957,0.5271779127305181,23,High
34.0284936372963,-118.26004124707312,2.888192344332187,3.3918885155716594,0.5748528446295776,1.3954650892260865,2019,0.2607715164942842,0.2607715164942842,0.2434640355953932,0.2714853677495458,0.0393052883397786,0.4149969880144289,0.4588200281990405,0.9050054719558172,12235584,2632,2261.0,Mediterranean,0.25,0.0416,0.2084,0.995577178239717,0.678202247191011,0.176859504132231,0.473924380704042,0.321539141972578,0.335058823529412,0.538100179435361,6.29,56,D,0.299867315347192,0.021671826625387,Yes,2585.0,2675,0.0017,0.1864,0.0562,0.2053,0.3148,0.254,0.1881,0.2615,0.5685,1.5784635094783166,Fencing,1.7482374360098627,2531,34.6,5.7,8.0,28.6,53.2,43.0,15.5,7.5,22.2,0.7,0.0,68.5,81.8,40978,41.9,30.7,8.1,7.8,44.6,27.2,57.2,4.73,87.2,9.3,100.0,12.15802236,0.127792041078306,4.1,6093.6,0.557967594777411,0.5060282611077745,0.5062164284584348,0.0555210562231958,0.0924398909640237,51.91900024414065,0.9229537266776013,0.8880664176753812,0.7409274193548387,0.62385031763813,0.7300613496932515,0.7811718462078405,0.13200815494393475,0.4622222222222223,0.04635169992480436,0.03551101416737349,0.1690232728145837,0.5956355308688083,0.24668377901697347,0.08486457278439441,1.0000000000000002,0.5833821832496192,0.5021132131839592,0.7753623188405798,0.4197707736389684,1.0,0.5842391304347827,0.772133526850508,0.6577181208053691,0.7015373117617013,0.7351715293363257,0.2930787755797071,0.5583344278336781,0.5288615775832369,0.13203622207665985,0.5480211970125736,0.08486881861579956,0.35225115377710475,0.5351467692253689,12,High
34.02994093899159,-118.317665,3.810754498025819,5.010504095613236,1.432825297606632,1.6517662780418727,2021,0.3010484684149266,0.3621613486973249,0.2904948336021608,0.3217219293956932,1.2048032123501426,1.4065943447338445,1.5206187169985717,1.7112913474957343,12235584,1470,1473.0,Mediterranean,0.25,0.138,0.112,0.879158180583843,0.508486082824168,0.0,0.363888888888889,0.266802443991853,0.120195012188262,0.470862425973621,0.6,82,D,0.195519348268839,0.071283095723014,Yes,1003.0,2675,0.0013,0.2055,0.0654,0.2312,0.4432,0.2419,0.2068,0.2966,0.6816,3.1506816832635955,Media Village/Main Press Center,3.2325760926718616,6033,25.7,7.2,8.2,11.6,25.5,52.6,18.6,8.8,14.8,1.9,0.0,62.3,87.3,37500,23.1,18.5,8.5,5.5,34.0,27.8,58.2,2.69,93.3,10.2,100.0,12.00024046,0.220474967907574,4.1,3459.2,0.363536259241781,0.5017733852469421,0.5495304035244075,0.0329878598590771,0.0364844611431251,47.97359619140627,0.46988238922298464,0.2953471628493002,0.2550403225806452,0.19357922065966449,0.6464320309977397,0.37205622526206683,0.7269792728508325,0.35259259259259257,0.00615827337950188,0.011294945486733425,0.27425627107741507,0.7997082088148145,0.6397415137028523,0.17729367860722642,1.0000000000000002,0.926955091564601,0.7087396985378989,0.5905797101449276,0.15042979942693407,1.0,0.5815217391304347,0.37010159651669083,0.44966442953020125,0.523716212458198,0.6226354600833601,0.00029913514777391015,0.37370093010912564,0.33221184178008656,0.1020387529715132,0.19485187711574375,0.19437630688553542,0.37117847053703346,0.43370749110229195,772,Medium
34.02994093899159,-118.31591882566887,3.9500228579136567,4.974627275708936,1.2958193392481965,1.6231538902260036,2021,0.3020445160632178,0.3631596828142733,0.2963642105628562,0.318009038909343,1.2459653200550127,1.4821030900779022,1.4413458618083554,1.780917245390545,12235584,1644,1635.0,Mediterranean,0.25,0.1154,0.1346,0.896636085626911,0.344891640866873,0.076673866090713,0.385593220338983,0.2782874617737,0.066083916083916,0.369315618488311,2.09,79,D,0.175535168195719,0.102752293577982,Yes,1235.0,2675,0.0008,0.1706,0.0728,0.1995,0.3962,0.2614,0.1713,0.2723,0.6575,2.992202516457628,Media Village/Main Press Center,3.092121828638399,3357,24.7,10.3,4.5,4.5,36.2,47.7,20.6,9.5,14.2,0.8,0.0,78.7,46.5,68125,14.1,8.9,5.6,7.3,36.4,13.3,59.6,-2.02,93.3,10.2,100.0,12.0125659,0.212002567394095,4.1,3594.9,0.375334277174768,0.5786771805480941,0.6036490380474298,0.0153109160265873,0.0394874191998102,47.09334716796877,0.3687988000616791,0.3258785942492012,0.3689516129032258,0.22719068426570743,0.7487891507910881,0.4079217684541804,0.27234114848793756,0.38370370370370366,0.00835744120890295,0.010970817217217821,0.1688432776544405,0.8305146613033233,0.5769758020019956,0.3616739600658416,1.0000000000000002,0.9284838241497471,0.7395296495041815,0.16394927536231885,0.021489971346704856,1.0,0.5774456521739131,0.525399129172714,0.9999999999999998,0.5480473380092752,0.7005450464892594,0.00021706357142114996,0.4204138533221241,0.37372532112760154,0.06887484841239956,0.22356043931734948,0.12486460994492558,0.405297255789699,0.4320729126648519,783,Medium
34.02994093899159,-118.31417265133776,4.090908674915928,4.940698244965073,1.165041997158002,1.6029886331544196,2021,0.3029749690097666,0.3631586408939531,0.3105119409097713,0.3430567690335379,1.2788702483410772,1.55286066773569,1.3764785885031234,1.857014787567648,12235584,1644,1635.0,Mediterranean,0.25,0.1154,0.1346,0.896636085626911,0.344891640866873,0.076673866090713,0.385593220338983,0.2782874617737,0.066083916083916,0.369315618488311,2.09,79,D,0.175535168195719,0.102752293577982,Yes,1235.0,2675,0.0008,0.1706,0.0728,0.1995,0.3962,0.2614,0.1713,0.2723,0.6575,2.834038032879962,Media Village/Main Press Center,2.953704764217138,3357,24.7,10.3,4.5,4.5,36.2,47.7,20.6,9.5,14.2,0.8,0.0,78.7,46.5,68125,14.1,8.9,5.6,7.3,36.4,13.3,59.6,-2.02,93.3,10.2,100.0,12.0125659,0.212002567394095,4.1,3594.9,0.375334277174768,0.6855452780705972,0.6905299758551019,0.0108052825553364,0.0296842716035747,47.13811645507815,0.37393989094018565,0.3258785942492012,0.3689516129032258,0.22719068426570743,0.7487891507910881,0.4089499866298817,0.27234114848793756,0.38370370370370366,0.01078910689948396,0.009679350938400312,0.16912832750738138,0.8616788986884744,0.5170635686291757,0.4573182097730877,1.0000000000000002,0.933043866140139,0.7538209086461753,0.16394927536231885,0.021489971346704856,1.0,0.5774456521739131,0.525399129172714,0.9999999999999998,0.5480473380092752,0.7005450464892594,0.00021706357142114996,0.4204138533221241,0.37372532112760154,0.06916502727287786,0.22412395155143533,0.12749246951942217,0.4131295423192694,0.4353108924091963,760,Medium
34.02994093899159,-118.31242647700664,4.23325046143926,4.908759834781332,1.0428392105544249,1.591935278823873,2021,0.304271801936535,0.3102696478681164,0.3080094756384223,0.318575881347005,1.281472933601514,1.603581335287781,1.3281293296582883,1.9399612836796487,12235584,1644,1635.0,Mediterranean,0.25,0.1154,0.1346,0.896636085626911,0.344891640866873,0.076673866090713,0.385593220338983,0.2782874617737,0.066083916083916,0.369315618488311,2.09,79,D,0.175535168195719,0.102752293577982,Yes,1235.0,2675,0.0008,0.1706,0.0728,0.1995,0.3962,0.2614,0.1713,0.2723,0.6575,2.676244025957436,Media Village/Main Press Center,2.817600964427903,3357,24.7,10.3,4.5,4.5,36.2,47.7,20.6,9.5,14.2,0.8,0.0,78.7,46.5,68125,14.1,8.9,5.6,7.3,36.4,13.3,59.6,-2.02,93.3,10.2,100.0,12.0125659,0.212002567394095,4.1,3594.9,0.375334277174768,0.7848708348060152,0.7890653003982434,0.0061762862303266,0.0169331272939541,48.15841064453127,0.49110559737583603,0.3258785942492012,0.3689516129032258,0.22719068426570743,0.7487891507910881,0.4323831279170117,0.27234114848793756,0.38370370370370366,0.013491171303475387,0.010263768915880205,0.16994994810274922,0.8931651995768602,0.46107954454071415,0.6138358340154645,1.0000000000000002,0.9363594440593983,0.7808880044384875,0.16394927536231885,0.021489971346704856,1.0,0.5774456521739131,0.525399129172714,0.9999999999999998,0.5480473380092752,0.7005450464892594,0.00021706356112094483,0.420413853318004,0.37372532112279483,0.07348349015000052,0.2369664222550422,0.13271187582838034,0.42796359211588814,0.447959659102159,639,Medium
34.02994093899159,-118.31068030267554,4.376906170573191,4.878867309404341,0.9325878252659852,1.5498478301889644,2020,0.1610046695929146,0.2092719741871359,0.1669960131007404,0.2459439026859826,1.2833051325554403,1.6548554138360594,1.2981450336808107,1.9614705381032729,12235584,1644,1635.0,Mediterranean,0.25,0.1154,0.1346,0.896636085626911,0.344891640866873,0.076673866090713,0.385593220338983,0.2782874617737,0.066083916083916,0.369315618488311,2.09,79,D,0.175535168195719,0.102752293577982,Yes,1235.0,2675,0.0008,0.1706,0.0728,0.1995,0.3962,0.2614,0.1713,0.2723,0.6575,2.518890121409138,Media Village/Main Press Center,2.68413033882602,3357,24.7,10.3,4.5,4.5,36.2,47.7,20.6,9.5,14.2,0.8,0.0,78.7,46.5,68125,14.1,8.9,5.6,7.3,36.4,13.3,59.6,-2.02,93.3,10.2,100.0,12.0125659,0.212002567394095,4.1,3594.9,0.375334277174768,0.6236082608878851,0.636992968318678,0.0070511355301045,0.0117982062797265,48.19780883789065,0.49562989752863196,0.3258785942492012,0.3689516129032258,0.22719068426570743,0.7487891507910881,0.43328798794757095,0.27234114848793756,0.38370370370370366,0.01650994931032393,0.039390097531051264,0.1779862247582541,0.9249421428947945,0.41057074370790575,0.5809565087320699,1.0000000000000002,0.9161294787475569,0.7665197748164655,0.16394927536231885,0.021489971346704856,1.0,0.5774456521739131,0.525399129172714,0.9999999999999998,0.5480473380092752,0.7005450464892594,0.00021706356112094483,0.420413853318004,0.37372532112279483,0.07711929320788806,0.23746232838606118,0.13642996092212975,0.42008912211963295,0.44736654035079865,647,Medium
34.02994093899159,-118.30893412834442,4.29634517049095,4.85108748435845,0.8390126062811708,1.4893671198342189,2020,0.0002517025369479,0.1024782381660851,0.078908674357406,0.189049820909305,1.2861022108876208,1.7070287266187585,1.2878091245000198,1.9528849989971289,12235584,1644,1635.0,Mediterranean,0.25,0.1154,0.1346,0.896636085626911,0.344891640866873,0.076673866090713,0.385593220338983,0.2782874617737,0.066083916083916,0.369315618488311,2.09,79,D,0.175535168195719,0.102752293577982,Yes,1235.0,2675,0.0008,0.1706,0.0728,0.1995,0.3962,0.2614,0.1713,0.2723,0.6575,2.3620642759732515,Media Village/Main Press Center,2.5536634192802623,3357,24.7,10.3,4.5,4.5,36.2,47.7,20.6,9.5,14.2,0.8,0.0,78.7,46.5,68125,14.1,8.9,5.6,7.3,36.4,13.3,59.6,-2.02,93.3,10.2,100.0,12.0125659,0.212002567394095,4.1,3594.9,0.375334277174768,0.4623461952783118,0.4763282164936353,0.0071382444461859,0.0381491660410384,48.68972167968752,0.5521188163225261,0.3258785942492012,0.3689516129032258,0.22719068426570743,0.7487891507910881,0.4445857717063498,0.27234114848793756,0.38370370370370366,0.019902524965022574,0.10409652002210892,0.19501097429469316,0.9071218811823777,0.36770169416058907,0.5837323259831744,1.0000000000000002,0.8668327968586164,0.7450777396369516,0.16394927536231885,0.021489971346704856,1.0,0.5774456521739131,0.525399129172714,0.9999999999999998,0.5480473380092752,0.7005450464892594,0.00021706357142114996,0.4204138533221241,0.37372532112760154,0.0866991044980133,0.24365404870046434,0.14529833593188965,0.40833787181799913,0.45072365582711993,606,Medium
