latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c
34.022704430515155,-118.29321855936436,4.0795480038403085,4.570047891012507,1.021605212885499,1.7595208910945943,2020,0.1555416697002052,0.1555611220962909,0.173440092260627,0.1752041202255511,0.4911852320702415,1.13792322567118,0.5183793226609348,0.9219227841769052,12235584,1326,1171.0,Mediterranean,0.3,0.1348,0.1652,0.935098206660974,0.662555066079295,0.134686346863469,0.332195676905574,0.24935952177626,0.097907324364723,0.438557354846935,0.59,71,D,0.211784799316823,0.037574722459436,Yes,1823.0,2675,0.0023,0.2503,0.076,0.2835,0.419,0.3139,0.2525,0.3596,0.7326,0.873215617663169,Media Village/Main Press Center,1.0536309509249782,5456,17.2,11.1,12.3,20.3,33.4,44.6,17.3,11.2,11.8,1.6,0.0,57.9,82.8,26277,37.9,27.0,5.7,13.4,50.0,25.1,55.9,2.64,55.4,8.1,100.0,12.03443249,0.199229781771502,4.1,3972.6,0.406323737612081,0.7748440479509228,0.7875764542614377,0.0406802813802218,0.044531910739978,48.7578480197367
34.022704430515155,-118.29147238503325,3.945310864359906,4.467787125294816,1.1824069024299542,1.8729712666360916,2020,0.005705788763535,0.005705788763535,0.046721629858068,0.0856286421197968,0.4920381610941681,1.0926441563644618,0.4946917436109291,0.8187123204131161,12235584,4704,3776.0,Mediterranean,0.3,0.1617,0.1383,0.589777542372881,0.612456747404844,0.249382716049383,0.028602560610188,0.027807203389831,0.0,0.5266777056419,-5.15,79,D,0.027807203389831,0.0,,1235.0,2675,0.0081,0.3142,0.1079,0.3242,0.387,0.327,0.3223,0.4321,0.7133,0.7191476412180048,Media Village/Main Press Center,0.945198482262418,4199,76.6,0.0,0.0,9.4,0.0,53.2,3.4,1.6,2.0,90.7,0.0,66.7,100.0,8264,82.4,42.7,0.0,31.7,21.9,35.9,43.7,-2.23,25.3,5.4,100.0,,,4.1,4352.2,0.435897435897436,0.6699768974353488,0.681979651207509,0.0756161583680302,0.0834644289974785,47.70997453292699
34.022704430515155,-118.28972621070211,3.813171448140399,4.3685020313241685,1.343322388234289,1.9401227847755484,2020,0.1669824162552152,0.1669824162552152,0.1596891464265141,0.1872668398170388,0.4929363145640313,1.048856527577563,0.5222508866230826,0.7382981058474152,12235584,4704,3776.0,Mediterranean,0.3,0.1617,0.1383,0.589777542372881,0.612456747404844,0.249382716049383,0.028602560610188,0.027807203389831,0.0,0.5266777056419,-5.15,79,D,0.027807203389831,0.0,,1235.0,2675,0.0081,0.3142,0.1079,0.3242,0.387,0.327,0.3223,0.4321,0.7133,0.5690873435110706,Media Village/Main Press Center,0.8276405019139702,4199,76.6,0.0,0.0,9.4,0.0,53.2,3.4,1.6,2.0,90.7,0.0,66.7,100.0,8264,82.4,42.7,0.0,31.7,21.9,35.9,43.7,-2.23,25.3,5.4,100.0,,,4.1,4352.2,0.435897435897436,0.5838253166288772,0.6005681873937107,0.1720747081013459,0.1995638580330288,46.774363214270885
34.022704430515155,-118.287980036371,3.683355527957968,4.272333687138734,1.5043151525954317,1.9874998861409068,2020,0.2780588726762933,0.2947961814429767,0.2619325559452596,0.2941806102242335,0.4932723462146253,1.0058309645703856,0.538233765328083,0.6817808926612637,12235584,4704,3776.0,Mediterranean,0.3,0.1617,0.1383,0.589777542372881,0.612456747404844,0.249382716049383,0.028602560610188,0.027807203389831,0.0,0.5266777056419,-5.15,79,D,0.027807203389831,0.0,,1235.0,2675,0.0081,0.3142,0.1079,0.3242,0.387,0.327,0.3223,0.4321,0.7133,0.42727829222779,Media Village/Main Press Center,0.7214426251699422,4199,76.6,0.0,0.0,9.4,0.0,53.2,3.4,1.6,2.0,90.7,0.0,66.7,100.0,8264,82.4,42.7,0.0,31.7,21.9,35.9,43.7,-2.23,25.3,5.4,100.0,,,4.1,4352.2,0.435897435897436,0.5337212717513805,0.5505129800432944,0.3105674240843983,0.3224068265752202,46.87615536427083
34.022704430515155,-118.2862338620399,3.5561175703303105,4.179429729502271,1.6653627837718052,2.035755140636816,2020,0.1973826438852878,0.209424707446541,0.244707150315113,0.2563516959017674,0.4938000099822056,0.9636942839683474,0.4987902341787844,0.6491564688751142,12235584,4704,3776.0,Mediterranean,0.3,0.1617,0.1383,0.589777542372881,0.612456747404844,0.249382716049383,0.028602560610188,0.027807203389831,0.0,0.5266777056419,-5.15,79,D,0.027807203389831,0.0,,1235.0,2675,0.0081,0.3142,0.1079,0.3242,0.387,0.327,0.3223,0.4321,0.7133,0.305437936916498,Media Village/Main Press Center,0.6312310824575068,4199,76.6,0.0,0.0,9.4,0.0,53.2,3.4,1.6,2.0,90.7,0.0,66.7,100.0,8264,82.4,42.7,0.0,31.7,21.9,35.9,43.7,-2.23,25.3,5.4,100.0,,,4.1,4352.2,0.435897435897436,0.5299888959794591,0.5329152345179147,0.3375908501887896,0.3850064315437853,45.88848266601565
34.022704430515155,-118.28448768770878,3.431744334765339,4.089945597587186,1.8264507681060151,2.0577790789708543,2020,0.1200203320726735,0.1200203320726735,0.1207138838178319,0.1572504213194944,0.4928401257950802,0.923240339183891,0.5098147591147715,0.6398496721035428,12235584,4704,3776.0,Mediterranean,0.3,0.1617,0.1383,0.589777542372881,0.612456747404844,0.249382716049383,0.028602560610188,0.027807203389831,0.0,0.5266777056419,-5.15,79,D,0.027807203389831,0.0,,1235.0,2675,0.0081,0.3142,0.1079,0.3242,0.387,0.327,0.3223,0.4321,0.7133,0.2367217511427915,Media Village/Main Press Center,0.5684583398404097,4199,76.6,0.0,0.0,9.4,0.0,53.2,3.4,1.6,2.0,90.7,0.0,66.7,100.0,8264,82.4,42.7,0.0,31.7,21.9,35.9,43.7,-2.23,25.3,5.4,100.0,,,4.1,4352.2,0.435897435897436,0.5324879612720611,0.5363591004219556,0.2611604320399436,0.3049047677046367,43.49343261718752
34.022704430515155,-118.28274151337766,3.3105587083074717,4.004046054778883,1.83957619041225,2.021778565821091,2020,0.0440285308794306,0.0440285308794306,0.0563046039608289,0.0707092389540221,0.4061073047185638,0.8276562664555152,0.4318728364490175,0.6505364969370856,12235584,4704,3776.0,Mediterranean,0.3,0.1617,0.1383,0.589777542372881,0.612456747404844,0.249382716049383,0.028602560610188,0.027807203389831,0.0,0.5266777056419,-5.15,79,D,0.027807203389831,0.0,,1235.0,2675,0.0081,0.3142,0.1079,0.3242,0.387,0.327,0.3223,0.4321,0.7133,0.2660851395513257,Media Village/Main Press Center,0.5490974490834691,4199,76.6,0.0,0.0,9.4,0.0,53.2,3.4,1.6,2.0,90.7,0.0,66.7,100.0,8264,82.4,42.7,0.0,31.7,21.9,35.9,43.7,-2.23,25.3,5.4,100.0,,,4.1,4352.2,0.435897435897436,0.569894743119292,0.5761863828328848,0.0999420083364299,0.1625125510005475,47.04961547851565
34.022704430515155,-118.28099533904654,3.192923663369609,3.9162857864659855,1.6787441416663185,1.988044792346464,2020,0.0321991571169735,0.0321991571169735,0.0784956429299063,0.0982372379152231,0.2656737013183175,0.6978837462642389,0.273466381126269,0.6403283239769445,12235584,3287,2925.0,Mediterranean,0.3,0.0724,0.2276,0.602393162393162,0.88276299112801,0.208297320656871,0.022727272727273,0.022222222222222,0.075555555555556,0.475691711331325,-0.28,61,D,0.009230769230769,0.012991452991453,Yes,2436.0,2675,0.0027,0.214,0.0623,0.2337,0.3396,0.2797,0.2168,0.296,0.617,0.1882694963906599,Badminton,0.5581109457356862,6456,28.6,0.2,1.4,8.7,7.9,52.2,0.1,2.1,4.5,56.7,0.3,68.9,98.5,10802,80.3,40.9,1.5,19.8,30.4,14.2,42.5,-0.38,58.2,8.7,100.0,,,4.1,4828.6,0.470347648261759,0.6465601847200746,0.6498356972991989,0.050048086084346,0.0896593582985617,46.715549444869204
34.022704430515155,-118.27924916471542,3.079246150649735,3.797084512340536,1.518006276773592,1.9569169399973936,2020,0.0198588372648238,0.0198623587803347,0.0617727837384708,0.0888462064674954,0.1232352514453671,0.5703824549507518,0.1227781690294604,0.5941269295978983,12235584,3287,2925.0,Mediterranean,0.3,0.0724,0.2276,0.602393162393162,0.88276299112801,0.208297320656871,0.022727272727273,0.022222222222222,0.075555555555556,0.475691711331325,-0.28,61,D,0.009230769230769,0.012991452991453,Yes,2436.0,2675,0.0027,0.214,0.0623,0.2337,0.3396,0.2797,0.2168,0.296,0.617,0.1780087863033971,Badminton,0.6168071310421593,6456,28.6,0.2,1.4,8.7,7.9,52.2,0.1,2.1,4.5,56.7,0.3,68.9,98.5,10802,80.3,40.9,1.5,19.8,30.4,14.2,42.5,-0.38,58.2,8.7,100.0,,,4.1,4828.6,0.470347648261759,0.7479678595091312,0.7513934850031506,0.0482428814017623,0.0774957187129701,48.33431396484377
34.022704430515155,-118.2775029903843,2.9699806346014257,3.6811675316664534,1.3573960549217254,1.888735264615648,2020,0.0256945509064687,0.0768098224718689,0.1690252976271354,0.196570660386114,0.0194762134492642,0.473701794497543,0.0859418316706604,0.5969442181586925,12235584,3287,2925.0,Mediterranean,0.3,0.0724,0.2276,0.602393162393162,0.88276299112801,0.208297320656871,0.022727272727273,0.022222222222222,0.075555555555556,0.475691711331325,-0.28,61,D,0.009230769230769,0.012991452991453,Yes,2436.0,2675,0.0027,0.214,0.0623,0.2337,0.3396,0.2797,0.2168,0.296,0.617,0.2827548461564506,Badminton,0.7241511183494508,6456,28.6,0.2,1.4,8.7,7.9,52.2,0.1,2.1,4.5,56.7,0.3,68.9,98.5,10802,80.3,40.9,1.5,19.8,30.4,14.2,42.5,-0.38,58.2,8.7,100.0,,,4.1,4828.6,0.470347648261759,0.8655907896769436,0.8711578074499439,0.1516510069217242,0.1640381762878917,49.14830342676332
34.022704430515155,-118.2757568160532,2.8656318432668844,3.5688653964783708,1.19696485917116,1.7948187638782709,2020,0.0902082659858401,0.0902082659858401,0.1543615847988425,0.1894422260030185,0.1667865943850712,0.547967467195072,0.2274168431117802,0.6707687315047614,12235584,1516,1236.0,Mediterranean,0.25,0.0525,0.1975,0.955501618122977,0.757314974182444,0.031021897810219,0.650200267022697,0.394012944983819,0.162170447578173,0.535538982667749,5.85,62,D,0.26294498381877,0.131067961165049,Yes,2387.0,2675,0.0023,0.2063,0.0656,0.2298,0.3281,0.2925,0.2086,0.2954,0.6201,0.4245408441208879,Badminton,0.8509894899584448,3323,30.5,11.5,3.7,26.6,59.9,47.0,24.1,12.1,20.5,6.0,0.0,59.6,89.8,40600,35.2,28.0,10.2,7.9,46.9,30.2,36.6,1.43,46.2,7.0,100.0,12.08083341,0.170410783055199,4.1,5020.1,0.484662576687117,0.9955212101522812,1.0026275755338017,0.0401863125899056,0.1011135306615716,49.3881774902344
34.022704430515155,-118.27401064172209,2.766756138545777,3.460541149898502,1.0367957990683316,1.7082510581133334,2020,0.0547666408432678,0.0547764360436573,0.0564838377612373,0.1201202983059807,0.3143066733338514,0.6216542858691255,0.3848009161599627,0.7626033054942704,12235584,1516,1236.0,Mediterranean,0.25,0.0525,0.1975,0.955501618122977,0.757314974182444,0.031021897810219,0.650200267022697,0.394012944983819,0.162170447578173,0.535538982667749,5.85,62,D,0.26294498381877,0.131067961165049,Yes,2387.0,2675,0.0023,0.2063,0.0656,0.2298,0.3281,0.2925,0.2086,0.2954,0.6201,0.5766636835105005,Badminton,0.9865966745287308,3323,30.5,11.5,3.7,26.6,59.9,47.0,24.1,12.1,20.5,6.0,0.0,59.6,89.8,40600,35.2,28.0,10.2,7.9,46.9,30.2,36.6,1.43,46.2,7.0,100.0,12.08083341,0.170410783055199,4.1,5020.1,0.484662576687117,0.972524967983348,0.9838785398848476,0.068333284752949,0.0884086704712112,49.70073913911724
34.022704430515155,-118.27226446739095,2.673960728429541,3.3565910449857097,0.8770325048963167,1.6296537166989982,2020,0.0524883475179212,0.0569642506999946,0.0513644235825111,0.105356254076789,0.4601219163427154,0.6933790605962518,0.5444685225459673,0.818762716477726,12235584,1516,1236.0,Mediterranean,0.25,0.0525,0.1975,0.955501618122977,0.757314974182444,0.031021897810219,0.650200267022697,0.394012944983819,0.162170447578173,0.535538982667749,5.85,62,D,0.26294498381877,0.131067961165049,Yes,2387.0,2675,0.0023,0.2063,0.0656,0.2298,0.3281,0.2925,0.2086,0.2954,0.6201,0.7327131291554628,Badminton,1.1275927305259368,3323,30.5,11.5,3.7,26.6,59.9,47.0,24.1,12.1,20.5,6.0,0.0,59.6,89.8,40600,35.2,28.0,10.2,7.9,46.9,30.2,36.6,1.43,46.2,7.0,100.0,12.08083341,0.170410783055199,4.1,5020.1,0.484662576687117,0.8135820821079751,0.8252428765923702,0.0652529280166886,0.076892546167237,50.57543640435764
34.022704430515155,-118.27051829305984,2.5878997666648016,3.2574440868549117,0.7179459110677953,1.5596090472009063,2020,0.0781324736671294,0.0781324736671294,0.0985286700646976,0.1678957083643755,0.605930497283417,0.7655538436181016,0.7048695633819098,0.8783173591960018,12235584,1516,1236.0,Mediterranean,0.25,0.0525,0.1975,0.955501618122977,0.757314974182444,0.031021897810219,0.650200267022697,0.394012944983819,0.162170447578173,0.535538982667749,5.85,62,D,0.26294498381877,0.131067961165049,Yes,2387.0,2675,0.0023,0.2063,0.0656,0.2298,0.3281,0.2925,0.2086,0.2954,0.6201,0.8906275908263251,Badminton,1.2723831052100532,3323,30.5,11.5,3.7,26.6,59.9,47.0,24.1,12.1,20.5,6.0,0.0,59.6,89.8,40600,35.2,28.0,10.2,7.9,46.9,30.2,36.6,1.43,46.2,7.0,100.0,12.08083341,0.170410783055199,4.1,5020.1,0.484662576687117,0.6557793179000213,0.6678674862057706,0.0647995544550227,0.0838705664922616,50.56028018834224
34.022704430515155,-118.26877211872872,2.509266268384853,3.163559952981077,0.5601129160804178,1.4908541433410245,2021,0.2168560758819157,0.2186437402179876,0.2147172529880184,0.2367097774162858,0.7387491990705138,0.8284872709492282,0.8391795943440007,0.9550467174312418,12235584,1985,2276.0,Mediterranean,0.25,0.0647,0.1853,0.995606326889279,0.5638249887235,0.119678714859438,0.481770833333333,0.325131810193322,0.162170447578173,0.535538982667749,7.7,65,D,0.26493848857645,0.060193321616872,Yes,2234.0,2675,0.002,0.133,0.0896,0.1463,0.3983,0.1791,0.135,0.2359,0.5771,1.049565591812423,Badminton,1.4200079183392695,3323,30.5,11.5,3.7,26.6,59.9,47.0,24.1,12.1,20.5,6.0,0.0,59.6,89.8,40600,35.2,28.0,10.2,7.9,46.9,30.2,36.6,1.43,46.2,7.0,100.0,12.08083341,0.170410783055199,4.1,5020.1,0.484662576687117,0.5001969030223778,0.512167008217049,0.0441263994354363,0.0460314369716504,50.4505554199219
34.022704430515155,-118.2670259443976,2.4387787901665443,3.075424828471974,0.4050017991647559,1.4109478238368125,2021,0.0939683410762281,0.1093699330762809,0.1432989001996953,0.1548111826445053,0.9069364062109004,0.9136962019085044,0.9349531650017576,1.0395757092604427,12235584,1985,2276.0,Mediterranean,0.25,0.0647,0.1853,0.995606326889279,0.5638249887235,0.119678714859438,0.481770833333333,0.325131810193322,0.162170447578173,0.535538982667749,7.7,65,D,0.26493848857645,0.060193321616872,Yes,2234.0,2675,0.002,0.133,0.0896,0.1463,0.3983,0.1791,0.135,0.2359,0.5771,1.2091235699776568,Badminton,1.5698181095587256,3323,30.5,11.5,3.7,26.6,59.9,47.0,24.1,12.1,20.5,6.0,0.0,59.6,89.8,40600,35.2,28.0,10.2,7.9,46.9,30.2,36.6,1.43,46.2,7.0,100.0,12.08083341,0.170410783055199,4.1,5020.1,0.484662576687117,0.3498100747596205,0.3603042818361749,0.0296695323013759,0.0371339603254553,49.3601013183594
34.022704430515155,-118.26527977006648,2.3771620785165255,2.9935447505761417,0.2575776911220467,1.3419654102529075,2021,0.0506773507324527,0.0549856482311672,0.055402034863151,0.063314729420024,0.844406932409243,0.9062903434188452,1.0109874203317852,1.0818062574115808,12235584,1979,2131.0,Mediterranean,0.25,0.0876,0.1624,1.0,0.744449692961738,0.078708375378406,0.680599369085173,0.404974190520882,0.211426914153132,0.526804582841914,4.92,67,D,0.367902393242609,0.037071797278273,Yes,2120.0,2675,0.002,0.1572,0.0756,0.1754,0.3779,0.1985,0.1592,0.251,0.5764,1.369084779445941,Badminton,1.707351981857178,3501,29.6,6.0,2.4,34.2,68.9,51.4,22.0,9.0,27.3,0.0,0.0,60.7,86.5,36622,34.1,36.2,7.1,6.6,55.8,32.3,57.3,1.58,63.5,9.6,100.0,12.09845951,0.158215661103979,4.1,5521.8,0.519112789051439,0.2157706042400687,0.2222029181294396,0.0375786614187376,0.0414988522186979,49.69263550823224
34.022704430515155,-118.26353359573535,2.3251214777421203,2.918436223467636,0.143825963229297,1.2928315309860636,2021,0.0128572626395104,0.0737045520179007,0.1638659042197527,0.1846722202937747,0.7650677665327565,0.9001486032462793,0.8700097252390214,1.1058161926842691,12235584,1979,2131.0,Mediterranean,0.25,0.0876,0.1624,1.0,0.744449692961738,0.078708375378406,0.680599369085173,0.404974190520882,0.211426914153132,0.526804582841914,4.92,67,D,0.367902393242609,0.037071797278273,Yes,2120.0,2675,0.002,0.1572,0.0756,0.1754,0.3779,0.1985,0.1592,0.251,0.5764,1.5293226961317137,Badminton,1.826456860777772,3501,29.6,6.0,2.4,34.2,68.9,51.4,22.0,9.0,27.3,0.0,0.0,60.7,86.5,36622,34.1,36.2,7.1,6.6,55.8,32.3,57.3,1.58,63.5,9.6,100.0,12.09845951,0.158215661103979,4.1,5521.8,0.519112789051439,0.1399322756952186,0.1447406016274843,0.0047548621936631,0.0284129282560738,48.856457908010015
34.022704430515155,-118.26178742140424,2.283311849833979,2.8506141581305102,0.1644547948377694,1.2972326910976535,2021,0.089232637328257,0.0924091275995393,0.0984667532690556,0.1122952089101398,0.6846009789914197,0.8944235928309038,0.7373983485408386,1.1307485597393478,12235584,1477,1457.0,Mediterranean,0.3,0.0795,0.2205,1.0,0.600549073438572,0.029455081001473,0.825814536340852,0.452299245024022,0.211426914153132,0.526804582841914,5.46,57,D,0.313658201784489,0.138641043239533,Yes,2554.0,2675,0.0014,0.144,0.0763,0.1676,0.3834,0.2134,0.1454,0.2439,0.5967,1.689758602321202,Badminton,1.949645756801133,3501,29.6,6.0,2.4,34.2,68.9,51.4,22.0,9.0,27.3,0.0,0.0,60.7,86.5,36622,34.1,36.2,7.1,6.6,55.8,32.3,57.3,1.58,63.5,9.6,100.0,12.09845951,0.158215661103979,4.1,5521.8,0.519112789051439,0.1914899394716139,0.1944537845565039,0.068332444612119,0.0761901720116396,48.90600490624682
34.022704430515155,-118.26004124707312,2.2523030212657775,2.79057759388123,0.2922750117628934,1.336728285472113,2020,0.0457680239603026,0.0457680239603026,0.160288276327699,0.1654414835556064,0.6051279135592266,0.8857970912286159,0.6185578157249854,1.1669865283220089,12235584,1509,1626.0,Mediterranean,0.3,0.0872,0.2128,1.0,0.688191881918819,0.157983193277311,0.608308605341246,0.378228782287823,0.194018255972033,0.462273343712644,5.08,58,D,0.301353013530135,0.076875768757687,Yes,2531.0,2675,0.0009,0.1368,0.0825,0.1554,0.3894,0.1741,0.1377,0.238,0.5634,1.8503409979801584,Badminton,2.0766162669189407,5345,30.6,7.0,6.5,28.8,59.1,49.9,25.5,10.4,22.7,0.0,0.0,61.9,82.7,31615,33.5,24.4,7.2,8.3,50.2,39.8,56.0,3.11,63.5,9.6,100.0,12.15802236,0.127792041078306,4.1,5657.4,0.52807928268051,0.2828340265253459,0.3003203087993286,0.0373029103471099,0.0395948412464746,49.56369733140035
34.022704430515155,-118.25829507274202,2.232545088978967,2.738794094412795,0.4425198487643595,1.3770473954646627,2020,0.1899926187528189,0.1899926187528189,0.1933867787769076,0.2354208765188288,0.5227432372428781,0.8815668555975452,0.5229620090821682,1.1706129164915775,12235584,1509,1626.0,Mediterranean,0.3,0.0872,0.2128,1.0,0.688191881918819,0.157983193277311,0.608308605341246,0.378228782287823,0.194018255972033,0.462273343712644,5.08,58,D,0.301353013530135,0.076875768757687,Yes,2531.0,2675,0.0009,0.1368,0.0825,0.1554,0.3894,0.1741,0.1377,0.238,0.5634,2.0110347915442506,Badminton,2.207046883360661,5345,30.6,7.0,6.5,28.8,59.1,49.9,25.5,10.4,22.7,0.0,0.0,61.9,82.7,31615,33.5,24.4,7.2,8.3,50.2,39.8,56.0,3.11,63.5,9.6,100.0,12.15802236,0.127792041078306,4.1,5657.4,0.52807928268051,0.4187377614901234,0.4412098656748855,0.0236338841498413,0.0290389506903213,49.60198364257815
34.02415173221044,-118.317665,3.524508420442677,4.989479154279678,1.2420773919784265,1.5754232621894613,2021,0.1577619689294755,0.3230650567116955,0.1443411424415973,0.1823860144295231,0.5828211128395526,0.923381973351088,1.0347678355736751,1.418586351445615,12235584,1526,1901.0,Mediterranean,0.25,0.0928,0.1572,0.92004208311415,0.358918918918919,0.115563839701771,0.511128775834658,0.338243029984219,0.104188157623272,0.408318501981601,3.25,74,D,0.216728037874803,0.121514992109416,Yes,1615.0,2675,0.0008,0.146,0.0499,0.1843,0.4575,0.2145,0.1467,0.2343,0.6716,2.913050465543202,Diving,3.004842856198716,4940,27.5,11.6,3.4,10.2,24.4,49.1,28.0,10.2,14.2,1.1,0.0,54.3,56.8,55705,18.7,14.5,4.9,11.0,35.0,23.5,59.9,-1.21,93.3,10.2,100.0,11.98833627,0.226444159178434,4.1,3008.1,0.322793770646531,0.2472390025280201,0.8862283685868596,0.0875599200939346,0.1086891963739094,47.34895947130566
34.02415173221044,-118.31591882566887,3.67465151132757,4.958421499461376,1.0811522961030935,1.5210255929585363,2021,0.1567445957155752,0.3209104238616851,0.1434958145753796,0.1871557858762758,0.6157262839621009,0.9987957841665808,0.9142894181051412,1.485171287302422,12235584,1202,1359.0,Mediterranean,0.3,0.0814,0.2186,0.988962472406181,0.620689655172414,0.058055152394775,0.490131578947368,0.328918322295806,0.103761885076478,0.43557084101601,2.86,61,D,0.209713024282561,0.119205298013245,Yes,2436.0,2675,0.0007,0.1341,0.0621,0.1541,0.3722,0.1863,0.1348,0.2162,0.5586,2.7691740853559943,Diving,2.853640596729337,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.3797677134250227,0.949179253136136,0.0329614886737722,0.0369222348187448,46.67131958007815
34.02415173221044,-118.31417265133776,3.825701747480126,4.929004324662687,0.9203496770373092,1.4742171395490755,2021,0.1558423003709798,0.2665483905659623,0.1857853748828785,0.2071048562922696,0.6368632318085136,1.066042258063216,0.808163436011878,1.5566691209842298,12235584,1202,1359.0,Mediterranean,0.3,0.0814,0.2186,0.988962472406181,0.620689655172414,0.058055152394775,0.490131578947368,0.328918322295806,0.103761885076478,0.43557084101601,2.86,61,D,0.209713024282561,0.119205298013245,Yes,2436.0,2675,0.0007,0.1341,0.0621,0.1541,0.3722,0.1863,0.1348,0.2162,0.5586,2.627320508379231,Diving,2.7036022607163623,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.5285241149301205,0.9532731198312676,0.0386141578249487,0.043797816317448,47.53989946040383
34.02415173221044,-118.31242647700664,3.977555781929466,4.90127171903604,0.7597473064913298,1.4356101252055675,2021,0.1561406002285967,0.2130002885223747,0.1441166374097161,0.2055906413311756,0.6393182745735688,1.1206783146901638,0.7227402516375383,1.6143332046013572,12235584,1202,1359.0,Mediterranean,0.3,0.0814,0.2186,0.988962472406181,0.620689655172414,0.058055152394775,0.490131578947368,0.328918322295806,0.103761885076478,0.43557084101601,2.86,61,D,0.209713024282561,0.119205298013245,Yes,2436.0,2675,0.0007,0.1341,0.0621,0.1541,0.3722,0.1863,0.1348,0.2162,0.5586,2.487835772565801,Diving,2.554927574205498,5066,28.1,10.8,3.3,7.4,41.2,46.0,27.9,13.9,18.1,0.4,0.0,54.1,63.4,46856,26.7,14.6,10.9,8.3,46.1,22.6,55.8,0.7,93.3,10.2,100.0,12.004739,0.217201540436457,4.1,3321.7,0.35158093440302,0.6829859413174014,0.9201888301847,0.040140251023328,0.0439874161372398,48.66577374695744
