latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c,temp_severity_norm,uhi_norm,canopy_gap_norm,canopy_pct_of_goal,pm25_norm,vegetation_deficit,avg_shade_coverage,population_norm,vulnerable_population,vulnerable_pop_norm,olympic_proximity,olympic_proximity_norm,cooling_distance_norm,hydration_distance_norm,avg_transit_distance,avg_transit_distance_norm,transit_access_score,transit_access_norm,avg_vacant_distance,planting_opportunity,planting_opportunity_norm,avg_infrastructure_distance,cva_transit_norm,sovi_norm,poverty_norm,env_justice_binary,avg_health_vulnerability,health_vulnerability_norm,education_gap_norm,rent_burden_norm,limited_english_norm,shade_gap,spatial_isolation_km,spatial_isolation_norm,heat_x_population,heat_x_poverty,heat_x_vulnerable,heat_x_sovi,population_x_transit_gap,poverty_x_cooling_gap,veg_deficit_x_uhi,canopy_gap_x_pm25,olympic_x_population,shade_gap_x_isolation
34.03717744746802,-118.30020325668885,3.191388312106566,4.794797981442288,0.8545397698027504,1.6782566668441004,2021,0.0064654925806894,0.1079938151068944,0.0244592722784096,0.1145781872190537,2.093514267207812,2.3038616283526574,2.239819479943032,2.3259835420883994,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,2.0221657585911057,Media Village/Main Press Center,2.476588007067058,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.7593731911427524,0.7856212608920633,0.0693171520325802,0.0925273029492092,46.21419677734377,0.3453287457461416,0.6096896628711768,0.5161290322580645,0.3447986208055168,0.3564176780930701,0.7688085243784307,0.31096666666666667,0.19792728508324842,41.2,0.4755555555555556,0.47121672562651024,0.028976532772626094,0.6627031130782297,0.37481505974559404,1.1321393761107208,0.7744944143414626,0.8755498855185765,0.005980853880939968,0.41434517158766626,2.356572118538665,0.03116788020055835,1.3567957847292422,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.8098749599230523,0.16091100005934555,0.0003286930227828222,0.06834998110673718,0.09746384371345253,0.16422300353260957,0.21489207276050665,0.15329357674274618,0.18703798463669227,0.4687346100407723,0.18395751127384263,0.005735246462811656,0.00026620024865322504
34.03717744746802,-118.29845708235771,3.11617027294289,4.777952210201054,0.8657188531478797,1.7118242308312692,2021,0.167694055813443,0.2158380394341223,0.1618412681478928,0.2233985298107845,2.094495713765381,2.2634651846663405,2.195056575177742,2.301955272696157,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.9067831826707176,Media Village/Main Press Center,2.3558577119941324,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.8294932641077101,0.848103624924175,0.069241125167069,0.0742881632413402,47.09468994140627,0.43573930973107444,0.6096896628711768,0.5161290322580645,0.3447986208055168,0.3564176780930701,0.7688085243784307,0.31096666666666667,0.19792728508324842,41.2,0.4755555555555556,0.4983099363375942,0.032755638502504535,0.6460647254958616,0.379936465637187,1.1784489216628173,0.8067528685883304,0.8414328809359773,0.004925581711136818,0.44936719463738956,2.1769077367167444,0.025795108042077054,1.3812434647462208,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.8098749599230523,0.16091100005934555,0.0003286930227828222,0.08624469857912025,0.12298086535389918,0.20721824951655543,0.27115299437069584,0.15967840501281091,0.18234205003249954,0.4687346100407723,0.18395751127384263,0.006483234599969043,0.00026620024865322504
34.03717744746802,-118.2967109080266,3.047632281285896,4.7644585152310945,0.9059239664159602,1.7257725417471876,2020,0.3127534113809163,0.3181496868513331,0.3002726736831524,0.3177201407685047,2.094628532883573,2.210516196518686,2.153656641603044,2.267107397184382,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.7984716523909905,Media Village/Main Press Center,2.230161339907905,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.8832776656094073,0.9225447050619558,0.0948032583783987,0.0977076087381217,46.664342743577734,0.39155051366422366,0.6096896628711768,0.5161290322580645,0.3447986208055168,0.3564176780930701,0.7688085243784307,0.31096666666666667,0.19792728508324842,41.2,0.4755555555555556,0.5267394952885237,0.036721145222068825,0.6309039783933649,0.39835539119721725,1.2269646576430981,0.8405481181576097,0.8084305350367822,0.003904787019700144,0.48904046199390305,2.0038455318923964,0.020619770636094915,1.417942973795003,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.8098749599230523,0.16091100005934555,0.0003286930227828222,0.07749853014251115,0.11050924239520347,0.18620402205365305,0.24365507507909576,0.16636740700876917,0.17806315722563443,0.4687346100407723,0.18395751127384263,0.007268116578951782,0.00026620024865322504
34.03717744746802,-118.29496473369548,2.9862343201202073,4.754496409237635,0.9715582941049936,1.7199806950268726,2020,0.3131325428210667,0.3139887879303576,0.3258234582491564,0.3604333355628488,2.095118831937503,2.1577047308995696,2.1237266605175757,2.1860579999640213,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.6985843786944863,Media Village/Main Press Center,2.1094390400230925,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.9454504982051238,1.0167803310871668,0.0979639681627567,0.0986291937530104,47.57009307852121,0.4845545277260186,0.6096896628711768,0.5161290322580645,0.3447986208055168,0.3564176780930701,0.7688085243784307,0.31096666666666667,0.19792728508324842,41.2,0.4755555555555556,0.555992819600633,0.040801555133791016,0.6173226209689979,0.4284240490772763,1.224775059383366,0.8390228806620023,0.8098641063412714,0.003949128775946456,0.5217072331839403,1.88073424168382,0.016938189981544456,1.427872024158119,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.8098749599230523,0.16091100005934555,0.0003286930227828222,0.09590656214760648,0.13675822630662696,0.23043259762970664,0.30152985556863665,0.16606552089215643,0.1742300233966942,0.4687346100407723,0.18395751127384263,0.008075741034805732,0.00026620024865322504
34.03717744746802,-118.29321855936436,2.9324249092289576,4.705906075422811,1.0578993290550016,1.7250938066335202,2020,0.1544516490608466,0.1544516490608466,0.31644928485403,0.3278938380411054,2.096484156929363,2.1052787965674273,2.020353698882864,2.10057901529871,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.60869137098861,Media Village/Main Press Center,1.994529477078823,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,1.021457158672303,1.0326081331275578,0.0989819015467739,0.101005546757476,46.96859130859377,0.4227912835843348,0.6096896628711768,0.5161290322580645,0.3447986208055168,0.3564176780930701,0.7688085243784307,0.31096666666666667,0.19792728508324842,41.2,0.4755555555555556,0.5852431966232865,0.044881553941838966,0.605419866736874,0.46797894561285547,1.168401491868447,0.7997539971795041,0.8486072080699951,0.0051474906346844,0.5602195301095384,1.753710539882598,0.013139610643869815,1.4355911743793295,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.8098749599230523,0.160911000058564,0.0003286929876953337,0.08368193091670917,0.11932647975087955,0.2010607437489948,0.2630956628826432,0.15829313739621517,0.17087065006757038,0.4687346100407723,0.18395751127384263,0.008883284122025553,0.0002662002202367467
34.03717744746802,-118.29147238503325,2.886628452507821,4.6150306048624055,1.1603338517803667,1.7391281155368554,2020,0.0067979800383784,0.0067979800383784,0.2814590130804241,0.2892769823073486,1.9594416656610292,2.0067246820189766,1.877127047655493,2.01523233208654,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.530554602483746,Media Village/Main Press Center,1.8863722969011576,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.8880176558608025,0.978341207165955,0.1127462703456183,0.1222372231545589,47.99428710937502,0.5281115059444357,0.6096896628711768,0.860383064516129,0.22633257889140374,0.3564176780930701,0.8582499192767195,0.27520000000000006,0.19792728508324842,41.2,0.4755555555555556,0.6132882630711953,0.04879342959357761,0.5952895947263614,0.5149066544412156,1.0792930303679587,0.7376825345025798,0.9180266210481528,0.007294700668395413,0.5003819631032104,1.9593168887078758,0.019288164160005117,1.4428071057895373,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.9111894838089131,0.16091100005934555,0.0003286930227828222,0.10452767659280796,0.14905152818202547,0.2511463606046872,0.32863460560129293,0.14600750130742535,0.1680115331820819,0.5232661039430377,0.30665573412543884,0.009657551049357446,0.0002995016257610711
34.03717744746802,-118.28972621070211,2.849231359232878,4.52860997777735,1.274988819674295,1.7441067666802204,2020,0.1680476091371134,0.1680476091371134,0.3310272527814478,0.3336573886703061,1.731912812806905,1.7566370966744624,1.7370637996097875,1.8856106891178237,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.4660550071166398,Media Village/Main Press Center,1.7859804235968193,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.7653638423377647,0.85796106738229,0.1309749692466903,0.1359266241611072,47.13344726562502,0.4397189789484903,0.6096896628711768,0.860383064516129,0.22633257889140374,0.3564176780930701,0.8582499192767195,0.27520000000000006,0.19792728508324842,41.2,0.4755555555555556,0.6385471745600823,0.05231667747128647,0.5870172794775088,0.5674328419598198,1.0340455261956176,0.7061638805031272,0.9578126383471854,0.008525320921159037,0.44816940579222747,2.1825988103044227,0.02596529670948946,1.4850824772295403,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.9111894838089131,0.16091100006012707,0.0003286930578685343,0.08703238370285275,0.1241040671244306,0.209110803322171,0.2736294733130552,0.13976909969183543,0.1656767966433656,0.5232661039430377,0.30665573412543884,0.010354897936467676,0.00029950165773080296
34.03717744746802,-118.287980036371,2.820567743408313,4.4468606193504785,1.3988625802612624,1.6838377120023087,2020,0.316746727696117,0.3209486814002582,0.3029056941572271,0.3316487001696118,1.6051946385142917,1.6199589041665987,1.6009944226514443,1.7606556987513151,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.4170559640561944,Media Village/Main Press Center,1.6943870364281033,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.6595408169145411,0.738112714916353,0.1233202355549369,0.1261774717011307,46.76806030270431,0.40220041237838267,0.6096896628711768,0.860383064516129,0.22633257889140374,0.3564176780930701,0.8582499192767195,0.27520000000000006,0.19792728508324842,41.2,0.4755555555555556,0.6591714634747372,0.05519346343966764,0.5806768277068447,0.6241823792606829,0.9519500584043357,0.6489775518521351,1.0395550073137694,0.01105369198185329,0.391430526234739,2.4910910721703403,0.035190601240372814,1.5074453392756009,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.9111894838089131,0.160911000058564,0.0003286929876953337,0.07960643568141622,0.11351501610106211,0.19126864055327533,0.2502823218332871,0.1284503649180662,0.16388729951038447,0.5232661039430377,0.30665573412543884,0.010924292372954945,0.00029950159378972055
34.03717744746802,-118.2862338620399,2.800905745116856,4.369982979181127,1.5297172065367095,1.6270070216335446,2020,0.2059155579021563,0.2059155579021563,0.1988372545394961,0.2513212389566551,1.4854080012154225,1.487106970567126,1.4700283825499083,1.6412240933948412,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.3852033624558606,Media Village/Main Press Center,1.6125668395637405,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.5798380732766723,0.636906778824705,0.1204432860814244,0.1302451192578853,46.60833129882815,0.3857991614492269,0.6096896628711768,0.860383064516129,0.22633257889140374,0.3564176780930701,0.8582499192767195,0.27520000000000006,0.19792728508324842,41.2,0.4755555555555556,0.6733084675666557,0.05716536827356863,0.5763275525614869,0.684130018370222,0.8344328185447022,0.5671170097104394,1.1842268301738943,0.015528532322814731,0.35014067967904833,2.7766927104463295,0.04373137328982008,1.5098200687310206,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.9111894838089131,0.160911000058564,0.0003286929876953337,0.07636018061303931,0.10888600974999665,0.18346893455585458,0.24007610861922005,0.11224793005651751,0.162659782026666,0.5232661039430377,0.30665573412543884,0.011314586143171502,0.00029950159378972055
34.03717744746802,-118.28448768770878,2.7904356527391996,4.298157565317108,1.5271392251672269,1.5271392251672269,2019,0.0446659288052215,0.0446659288052215,0.0592259150191275,0.129323539873496,1.312861770847258,1.3223733670741449,1.3456565521960178,1.5187154474862634,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.3716922155443405,Media Village/Main Press Center,1.5117789738237202,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.537992674037863,0.5626821483089922,0.1143812005217962,0.1234443430618738,46.35674438476565,0.3599657811119261,0.6096896628711768,0.860383064516129,0.22633257889140374,0.3564176780930701,0.8582499192767195,0.27520000000000006,0.19792728508324842,41.2,0.4755555555555556,0.6794899024658672,0.0580275878272269,0.574011546229235,0.6829489833455715,0.7024412336075726,0.4751738810767101,1.4036245416851052,0.022314717156707416,0.3261869372798296,2.974535560754512,0.049647763322787065,1.4589335976418514,1.0000000000000002,0.6222826086956523,0.2822349570200572,1.0,23.966666666666665,0.2663043478260869,0.7039187227866472,0.5346534653465347,0.8070175438596493,0.9111894838089131,0.16091100005934555,0.0003286930227828222,0.0712470497783544,0.10159492676081579,0.17118372701767157,0.22400044531149757,0.09404987622398359,0.1620061240790247,0.5232661039430377,0.30665573412543884,0.011485242918572773,0.0002995016257610711
34.03717744746802,-118.28274151337766,2.789260979603606,4.231541866044867,1.3814841644264113,1.3814841644264113,2019,0.1165837002949326,0.1165837002949326,0.1066636708086884,0.1461426381493322,1.1584011879674714,1.1644731955445196,1.2298810813867302,1.377005636656847,12235584,1474,1589.0,Mediterranean,0.25,0.1249,0.1251,0.855884203901825,0.510383889238515,0.052269601100413,0.865023474178404,0.463813719320327,0.111781405251952,0.339094590153148,1.47,79,D,0.269981120201384,0.193832599118943,Yes,1235.0,2675,0.0016,0.3648,0.0635,0.3963,0.2799,0.4641,0.3663,0.4598,0.7441,1.2792849910372142,Fencing,1.4126466717317818,3167,16.3,13.6,7.0,32.5,40.2,51.4,12.9,11.3,16.5,4.9,0.0,61.5,84.2,26742,37.1,23.4,9.3,5.2,52.0,20.1,57.5,2.06,54.5,8.0,100.0,12.17492801,0.123684210526316,4.1,5237.3,0.500078653452887,0.4412495933871768,0.455001897358055,0.0772163151883651,0.0939501617954726,45.67769775390627,0.2902400962641245,0.6900647465952223,0.3210685483870968,0.4995980016079936,0.6030955292830029,0.11333548595414922,0.5234,0.24006116207951078,29.9,0.30814814814814817,0.7250133268310314,0.06437743818998581,0.5737517060747997,0.6162209106415284,0.6682723760977093,0.45137242689466256,1.4743339626379592,0.02450182839309363,0.25923295428777093,3.7142555696623423,0.07176871478032643,1.4258029382795687,1.0000000000000002,0.5335144927536233,0.35100286532951286,1.0,26.333333333333332,0.31453804347826086,0.5834542815674891,0.4323432343234326,0.6101364522417155,0.09939083039435725,0.16091100005934555,0.0003286930227828222,0.0696753747912348,0.10187510542222133,0.08943694818213023,0.15484729773511718,0.10835698933098172,0.2013884928199512,0.07820882339519636,0.19363500612564158,0.015454522623589872,3.2669072479216085e-05
34.03717744746802,-118.28099533904654,2.7973934356472734,4.1702684529528655,1.239694413331282,1.239694413331282,2019,0.1252527876543519,0.1761142696806483,0.1477283879265283,0.1889733114566278,1.0127450377732523,1.0172236892262416,1.1253582537335642,1.2401555757637015,12235584,1474,1589.0,Mediterranean,0.25,0.1249,0.1251,0.855884203901825,0.510383889238515,0.052269601100413,0.865023474178404,0.463813719320327,0.111781405251952,0.339094590153148,1.47,79,D,0.269981120201384,0.193832599118943,Yes,1235.0,2675,0.0016,0.3648,0.0635,0.3963,0.2799,0.4641,0.3663,0.4598,0.7441,1.1252843877785828,Fencing,1.321274121873428,3167,16.3,13.6,7.0,32.5,40.2,51.4,12.9,11.3,16.5,4.9,0.0,61.5,84.2,26742,37.1,23.4,9.3,5.2,52.0,20.1,57.5,2.06,54.5,8.0,100.0,12.17492801,0.123684210526316,4.1,5237.3,0.500078653452887,0.3437255526678198,0.3609047738927737,0.0516433192598939,0.0558701912536138,45.68654785156252,0.2911488396287316,0.6900647465952223,0.3210685483870968,0.4995980016079936,0.6030955292830029,0.11333548595414922,0.5234,0.24006116207951078,29.9,0.30814814814814817,0.8161370617093888,0.07708786340606563,0.575550622360781,0.5512636288852847,0.6365433208300463,0.42927049811419515,1.5466867691343225,0.02673977114442494,0.19768443596385685,4.8149973076173564,0.10468583782603322,1.394938745635028,1.0000000000000002,0.5335144927536233,0.35100286532951286,1.0,26.333333333333332,0.31453804347826086,0.5834542815674891,0.4323432343234326,0.6101364522417155,0.09939083039435725,0.160911000058564,0.0003286929876953337,0.06989352877937444,0.10219407694704762,0.08971697576707582,0.15533212549032877,0.10305117462374414,0.20201991759081853,0.07820882339519636,0.19363500612564158,0.01850580207148671,3.266906899184147e-05
